neighbourhood,price,address,beds,baths,sqft,listing_url,raw_text
Crystallina Nera East,"$119,999",,2,1,958,https://www.realtor.ca/real-estate/29385381/205-10917-109-st-nw-edmonton-central-mcdougall,"$119,999 False #205 10917 109 ST NW, Edmonton, Alberta 2 Bedrooms 1 Bathrooms 958 sqft Square Feet MLS®: E4474423 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Crystallina Nera East,"$185,000",,1,2,952,https://www.realtor.ca/real-estate/29380210/302-10905-109-st-nw-edmonton-central-mcdougall,"$185,000 False #302 10905 109 ST NW, Edmonton, Alberta 1 Bedrooms 2 Bathrooms 952 sqft Square Feet MLS®: E4474201 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Crystallina Nera East,"$144,000",,1,1,864,https://www.realtor.ca/real-estate/29282079/102-10905-109-st-nw-edmonton-central-mcdougall,"$144,000 False #102 10905 109 ST NW, Edmonton, Alberta 1 Bedrooms 1 Bathrooms 864 sqft Square Feet MLS®: E4470838 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Crystallina Nera West,"$569,000",,,,2059,https://www.realtor.ca/real-estate/29551080/7344-177-av-nw-edmonton-crystallina-nera-west,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Crystallina Nera West, Edmonton, AB Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 21 Listings Sort By Newest Oldest Lowest price Highest price Newest $569,000 7344 177 AV NW, Edmonton, Alberta 3 3 2059 sqft 3 days ago $379,900 #70 17832 78 ST NW, Edmonton, Alberta 2 3 1409 sqft 6 days ago $520,000 17450 80 ST NW, Edmonton, Alberta 3 3 1827 sqft $479,000 17487 77 ST NW, Edmonton, Alberta 3 3 1693 sqft $2,350,000 7694 174A AV NW, Edmonton, Alberta 4 4 6399 sqft $639,900 7608 179 AV NW, Edmonton, Alberta 5 3 2380 sqft $449,900 17498 76 ST NW NW, Edmonton, Alberta 3 3 1320 sqft $619,900 17834 73A ST NW, Edmonton, Alberta 4 4 1698 sqft $689,900 7515 178 AV NW, Edmonton, Alberta 6 4 2078 sqft $164,989 310, 18122 77 Street, Edmonton, Alberta 2 1 575 sqft $249,900 #15 17832 78 ST NW, Edmonton, Alberta 2 1 884 sqft $492,500 17475 77 ST NW, Edmonton, Alberta 3 3 1728 sqft 1 2 1 of 2 2 6 1 3 3 3 3 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
Crystallina Nera West,"$569,000",,,,2059,,"$569,000 7344 177 AV NW, Edmonton, Alberta 3 3 2059 sqft"
Crystallina Nera West,"$379,900",,,,1409,https://www.realtor.ca/real-estate/29530684/70-17832-78-st-nw-edmonton-crystallina-nera-west,"$379,900 #70 17832 78 ST NW, Edmonton, Alberta 2 3 1409 sqft 6 days ago"
Crystallina Nera West,"$520,000",,,,1827,https://www.realtor.ca/real-estate/29520445/17450-80-st-nw-edmonton-crystallina-nera-west,"$520,000 17450 80 ST NW, Edmonton, Alberta 3 3 1827 sqft"
Crystallina Nera West,"$479,000",,,,1693,https://www.realtor.ca/real-estate/29513489/17487-77-st-nw-edmonton-crystallina-nera-west,"$479,000 17487 77 ST NW, Edmonton, Alberta 3 3 1693 sqft"
Crystallina Nera West,"$2,350,000",,,,6399,https://www.realtor.ca/real-estate/29511686/7694-174a-av-nw-edmonton-crystallina-nera-west,"$2,350,000 7694 174A AV NW, Edmonton, Alberta 4 4 6399 sqft"
Crystallina Nera West,"$639,900",,,,2380,https://www.realtor.ca/real-estate/29499049/7608-179-av-nw-edmonton-crystallina-nera-west,"$639,900 7608 179 AV NW, Edmonton, Alberta 5 3 2380 sqft"
Crystallina Nera West,"$449,900",,,,1320,https://www.realtor.ca/real-estate/29496980/17498-76-st-nw-nw-edmonton-crystallina-nera-west,"$449,900 17498 76 ST NW NW, Edmonton, Alberta 3 3 1320 sqft"
Crystallina Nera West,"$619,900",,,,1698,https://www.realtor.ca/real-estate/29460246/17834-73a-st-nw-edmonton-crystallina-nera-west,"$619,900 17834 73A ST NW, Edmonton, Alberta 4 4 1698 sqft"
Crystallina Nera West,"$689,900",,,,2078,https://www.realtor.ca/real-estate/29432726/7515-178-av-nw-edmonton-crystallina-nera-west,"$689,900 7515 178 AV NW, Edmonton, Alberta 6 4 2078 sqft"
Crystallina Nera West,"$164,989",,,,575,https://www.realtor.ca/real-estate/29431811/310-18122-77-street-edmonton-crystallina-nera-east,"$164,989 310, 18122 77 Street, Edmonton, Alberta 2 1 575 sqft"
Crystallina Nera West,"$249,900",,,,884,https://www.realtor.ca/real-estate/29423640/15-17832-78-st-nw-edmonton-crystallina-nera-west,"$249,900 #15 17832 78 ST NW, Edmonton, Alberta 2 1 884 sqft"
Crystallina Nera West,"$492,500",,,,1728,https://www.realtor.ca/real-estate/29420573/17475-77-st-nw-edmonton-crystallina-nera-west,"$492,500 17475 77 ST NW, Edmonton, Alberta 3 3 1728 sqft"
Crystallina Nera West,"$399,000",,3,1,1121,https://www.realtor.ca/real-estate/29513043/10839-109-st-nw-edmonton-central-mcdougall,"4Listings $399,000 False 10839 109 ST NW, Edmonton, Alberta 3 Bedrooms 1 Bathrooms 1121 sqft Square Feet MLS®: E4478924 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $119,999 False #205 10917 109 ST NW, Edmonton, Alberta 2 Bedrooms 1 Bathrooms 958 sqft Square Feet MLS®: E4474423 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $185,000 False #302 10905 109 ST NW, Edmonton, Alberta 1 Bedrooms 2 Bathrooms 952 sqft Square Feet MLS®: E4474201 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $144,000 False #102 10905 109 ST NW, Edmonton, Alberta 1 Bedrooms 1 Bathrooms 864 sqft Square Feet MLS®: E4470838 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); var model = null; var smallListingCardList = new Controls.Desktop.SmallListingCardList(model, 'ctl00'); 1 of 1 var model = new PaginationModel(null); model.MaxPages = 50 model.AllowPageSelection = false; var carousel = new Controls.Desktop.Pagination(model, 'infoBoxPagination');"
Crystallina Nera West,"$119,999",,2,1,958,https://www.realtor.ca/real-estate/29385381/205-10917-109-st-nw-edmonton-central-mcdougall,"$119,999 False #205 10917 109 ST NW, Edmonton, Alberta 2 Bedrooms 1 Bathrooms 958 sqft Square Feet MLS®: E4474423 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Crystallina Nera West,"$185,000",,1,2,952,https://www.realtor.ca/real-estate/29380210/302-10905-109-st-nw-edmonton-central-mcdougall,"$185,000 False #302 10905 109 ST NW, Edmonton, Alberta 1 Bedrooms 2 Bathrooms 952 sqft Square Feet MLS®: E4474201 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Crystallina Nera West,"$144,000",,1,1,864,https://www.realtor.ca/real-estate/29282079/102-10905-109-st-nw-edmonton-central-mcdougall,"$144,000 False #102 10905 109 ST NW, Edmonton, Alberta 1 Bedrooms 1 Bathrooms 864 sqft Square Feet MLS®: E4470838 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Cumberland,"$460,000",,,,999,https://www.realtor.ca/real-estate/29557485/15112-139-st-nw-edmonton-cumberland,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Cumberland, Edmonton, AB Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 12 Listings Sort By Newest Oldest Lowest price Highest price Newest $460,000 15112 139 ST NW, Edmonton, Alberta 3 2 999 sqft 1 day ago $469,900 14503 131 ST NW, Edmonton, Alberta 3 3 1625 sqft 4 days ago $350,000 14044 151 AV NW, Edmonton, Alberta 2 2 1200 sqft $399,900 14048 151 AV NW, Edmonton, Alberta 3 3 1023 sqft $459,900 15007 136 ST NW, Edmonton, Alberta 4 4 1539 sqft $417,700 14043 151 AV NW, Edmonton, Alberta 3 2 1149 sqft $515,000 13148 151 AV NW, Edmonton, Alberta 3 4 1668 sqft $535,000 14309 128A ST NW, Edmonton, Alberta 5 3 1432 sqft $195,000 #414 13710 150 AV NW, Edmonton, Alberta 2 2 876 sqft $428,000 14415 131 ST NW, Edmonton, Alberta 3 4 1595 sqft $200,000 #314 13830 150 AV NW, Edmonton, Alberta 2 2 897 sqft $190,000 #205 13710 150 AV NW NW, Edmonton, Alberta 2 2 869 sqft 1 2 5 3 1 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
Cumberland,"$460,000",,,,999,,"$460,000 15112 139 ST NW, Edmonton, Alberta 3 2 999 sqft"
Cumberland,"$469,900",,,,1625,https://www.realtor.ca/real-estate/29544624/14503-131-st-nw-edmonton-cumberland,"$469,900 14503 131 ST NW, Edmonton, Alberta 3 3 1625 sqft 4 days ago"
Cumberland,"$350,000",,,,1200,https://www.realtor.ca/real-estate/29514841/14044-151-av-nw-edmonton-cumberland,"$350,000 14044 151 AV NW, Edmonton, Alberta 2 2 1200 sqft"
Cumberland,"$399,900",,,,1023,https://www.realtor.ca/real-estate/29514089/14048-151-av-nw-edmonton-cumberland,"$399,900 14048 151 AV NW, Edmonton, Alberta 3 3 1023 sqft"
Cumberland,"$459,900",,,,1539,https://www.realtor.ca/real-estate/29417738/15007-136-st-nw-edmonton-cumberland,"$459,900 15007 136 ST NW, Edmonton, Alberta 4 4 1539 sqft"
Cumberland,"$417,700",,,,1149,https://www.realtor.ca/real-estate/29388578/14043-151-av-nw-edmonton-cumberland,"$417,700 14043 151 AV NW, Edmonton, Alberta 3 2 1149 sqft"
Cumberland,"$515,000",,,,1668,https://www.realtor.ca/real-estate/29362447/13148-151-av-nw-edmonton-cumberland,"$515,000 13148 151 AV NW, Edmonton, Alberta 3 4 1668 sqft"
Cumberland,"$535,000",,,,1432,https://www.realtor.ca/real-estate/29361747/14309-128a-st-nw-edmonton-cumberland,"$535,000 14309 128A ST NW, Edmonton, Alberta 5 3 1432 sqft"
Cumberland,"$195,000",,,,876,https://www.realtor.ca/real-estate/29328356/414-13710-150-av-nw-edmonton-cumberland,"$195,000 #414 13710 150 AV NW, Edmonton, Alberta 2 2 876 sqft"
Cumberland,"$428,000",,,,1595,https://www.realtor.ca/real-estate/29283903/14415-131-st-nw-edmonton-cumberland,"$428,000 14415 131 ST NW, Edmonton, Alberta 3 4 1595 sqft"
Cumberland,"$200,000",,,,897,https://www.realtor.ca/real-estate/29283610/314-13830-150-av-nw-edmonton-cumberland,"$200,000 #314 13830 150 AV NW, Edmonton, Alberta 2 2 897 sqft"
Cumberland,"$190,000",,,,869,https://www.realtor.ca/real-estate/29230884/205-13710-150-av-nw-nw-edmonton-cumberland,"$190,000 #205 13710 150 AV NW NW, Edmonton, Alberta 2 2 869 sqft"
Cumberland,"$399,000",,3,1,1121,https://www.realtor.ca/real-estate/29513043/10839-109-st-nw-edmonton-central-mcdougall,"4Listings $399,000 False 10839 109 ST NW, Edmonton, Alberta 3 Bedrooms 1 Bathrooms 1121 sqft Square Feet MLS®: E4478924 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $119,999 False #205 10917 109 ST NW, Edmonton, Alberta 2 Bedrooms 1 Bathrooms 958 sqft Square Feet MLS®: E4474423 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $185,000 False #302 10905 109 ST NW, Edmonton, Alberta 1 Bedrooms 2 Bathrooms 952 sqft Square Feet MLS®: E4474201 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); $144,000 False #102 10905 109 ST NW, Edmonton, Alberta 1 Bedrooms 1 Bathrooms 864 sqft Square Feet MLS®: E4470838 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard'); var model = null; var smallListingCardList = new Controls.Desktop.SmallListingCardList(model, 'ctl00'); 1 of 1 var model = new PaginationModel(null); model.MaxPages = 50 model.AllowPageSelection = false; var carousel = new Controls.Desktop.Pagination(model, 'infoBoxPagination');"
Cumberland,"$119,999",,2,1,958,https://www.realtor.ca/real-estate/29385381/205-10917-109-st-nw-edmonton-central-mcdougall,"$119,999 False #205 10917 109 ST NW, Edmonton, Alberta 2 Bedrooms 1 Bathrooms 958 sqft Square Feet MLS®: E4474423 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Cumberland,"$185,000",,1,2,952,https://www.realtor.ca/real-estate/29380210/302-10905-109-st-nw-edmonton-central-mcdougall,"$185,000 False #302 10905 109 ST NW, Edmonton, Alberta 1 Bedrooms 2 Bathrooms 952 sqft Square Feet MLS®: E4474201 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Cumberland,"$144,000",,1,1,864,https://www.realtor.ca/real-estate/29282079/102-10905-109-st-nw-edmonton-central-mcdougall,"$144,000 False #102 10905 109 ST NW, Edmonton, Alberta 1 Bedrooms 1 Bathrooms 864 sqft Square Feet MLS®: E4470838 var model = null; var SmallListingCard = new Controls.Desktop.SmallListingCard(model, 'listingCard');"
Cy Becker,"$494,900",,,,1489,https://www.realtor.ca/real-estate/29543317/17311-49-st-nw-edmonton-cy-becker,"CAD Sign In My Account My Settings My Hidden Listings Email Notification Settings Sign Out EN FR Find a Home Find a REALTOR® Location Name Office Resources and Tools Mortgage Options Payment Calculator Refinance Calculator Land Transfer Tax Calculator Affordability Calculator Living Room Blog Home Real Estate 101 Market Trends Buying or Selling REAL Stories Neighbourhood Guides Home Improvements and Design Map List Cy Becker, Edmonton, AB Transaction Type For sale Min Price Min Price Max Price Max Price Beds Beds Baths Baths Filters Save Search Results: 17 Listings Sort By Newest Oldest Lowest price Highest price Newest $494,900 17311 49 ST NW, Edmonton, Alberta 3 3 1489 sqft 4 days ago $509,000 17651 49 ST NW, Edmonton, Alberta 3 3 1665 sqft $679,999 16812 48 ST NW NW, Edmonton, Alberta 5 3 2331 sqft $294,998 #32 1009 Cy Becker RD NW, Edmonton, Alberta 2 2 922 sqft $296,998 #33 1009 Cy Becker RD NW, Edmonton, Alberta 2 2 922 sqft $579,900 17608 49 ST NW, Edmonton, Alberta 3 3 2183 sqft $589,900 16819 48 ST NW, Edmonton, Alberta 3 3 1869 sqft $489,900 888 CY BECKER DR NW, Edmonton, Alberta 3 4 1562 sqft $336,998 #43 1009 Cy Becker RD NW, Edmonton, Alberta 2 3 1018 sqft $297,998 #118 1009 Cy Becker RD NW, Edmonton, Alberta 2 2 922 sqft $329,998 #44 1009 Cy Becker RD NW, Edmonton, Alberta 3 2 1018 sqft $799,900 16816 49 ST NW, Edmonton, Alberta 7 4 2292 sqft 1 2 1 of 2 6 7 4 Map Satellite Schools Schools TYPE Public Private LEVEL Elementary Secondary LANGUAGE English French Other Lifestyle Lifestyle Pedestrian friendly Transit friendly Car friendly Groceries Elementary schools High schools Daycares Restaurants Coffee Shops Nightlife Shopping Quiet Vibrancy Keyboard shortcuts Map data ©2026 Google Terms Report a map error Draw Search within boundary Show more listings Remove Boundary Draw your boundary Find a REALTOR® Create an Account Commercial Resources Tips for Buyers Tips for Sellers Canada Real Estate Living Room Blog About REALTOR.ca REALTOR.ca DDF® About CREA REALTOR® Code of Ethics REALTORS Care® Send Feedback Contact Us Privacy Policy Terms of Use Accessibility Careers Download the REALTOR.ca app Stay Connected Trusted listings from REALTOR® Agents. The MLS® mark and associated logos identify professional services rendered by REALTOR® members of CREA to effect the purchase, sale and lease of real estate as part of a cooperative selling system. ©2026 REALTOR.ca Canada Inc. All rights reserved. The trademarks REALTOR®, REALTORS® and the REALTOR® logo are controlled by CREA and identify real estate professionals who are members of CREA."
